Station_x,YYYY,MM,DD,HH,i-O,PSFC(Pa),T2(K),WS_950mb(m/s),WS_850mb(m/s),WS_10m(m/s),POT_2m(K),PBLH(m),Ustar(m/s),SfcWG_UPP(m/s),WG_ECMWF(m/s),WindDC(degree),Temp_grad(1km_sfc),Temp_grad(2km_sfc),Temp_grad(PBLH_sfc),Pot_temp_grad(1km_sfc),Pot_temp_grad(2km_sfc),Pot_temp_grad(PBLH_sfc),Valid_Time_x,Join_Array,Station_y,Valid_Time_y,Obs_Time,Tdiff,WG_o,Lat,Lon,ELEV(M),Terrain_height(m)
72032868635.41873,2017.0,1.0,1.0,0.0,12.0,99231.00037365119,275.4143364973973,21.546386144688206,25.758158110640466,5.631175367483582,276.0112130472617,712.5734498845259,0.48172076937286373,18.117518587164117,9.291479350910997,199.5012571926461,0.45208957903982505,2.9462959808260925,0.17067874666764232,9.53497603931652,7.055276177280898,9.729756027823514,2017010100.0,72032464753_2017010100,72031940033.68138,2017010100.0,2017-01-01T00:15:00,14.888704719892372,7.699224440125648,40.41645916316137,-75.36025811522556,160.09571186894772,170.70178389624672
72033399305.6944,2017.0,1.0,1.0,0.0,12.0,99238.68179940499,275.40964785619116,21.56019226993677,25.741711305126696,5.6003835955758285,276.00803897887005,713.9366727117281,0.479075475488904,18.13636533178561,9.328623815463716,199.45938854152524,0.48729577136892976,2.9143733380158254,0.15694328390442855,9.485929310765545,7.066190568312781,9.692459538943732,2017010100.0,72032464753_2017010100,72035183942.65099,2017010100.0,2017-01-01T00:15:00,14.919491954739486,7.717851972090841,40.41380133708476,-75.35168656392422,159.97058978205712,171.4160670092949
72052019558.68227,2017.0,1.0,1.0,0.0,12.0,100213.82028909425,276.5079863469203,21.919566141554494,25.367035540197058,4.295790141089627,276.3514604061965,923.6486154751731,0.44966842683662567,15.930295812099446,7.785857710077037,205.52177197876154,3.8445421609538415,3.5537073432570585,4.178313537600967,6.0935734370990255,6.396246694602552,5.648469373805525,2017010100.0,72054500169_2017010100,72050420051.57974,2017010100.0,2017-01-01T00:15:00,15.015782497312962,11.774930201122197,41.409273821398585,-72.49506083074932,127.67974878185308,105.55663453733544
71617865445.60876,2017.0,1.0,1.0,0.0,12.0,99295.2162999899,275.95141929839974,17.96839348560274,22.969132923319577,8.295482019291777,276.52035589986707,1104.9728813662607,0.6396182015058363,15.581911142548172,13.328604036824943,213.78207334613225,7.225151765698655,6.8861707967379076,7.193710895677152,2.5628422569236826,3.0336878467586335,2.592405616229219,2017010100.0,71620099999_2017010100,71619444505.20694,2017010100.0,2017-01-01T00:00:00,0.1589840230634553,13.89264679982199,44.25206814996544,-76.60325385640107,92.81020088848342,85.72960737706822
72029210374.19824,2017.0,1.0,1.0,0.0,12.0,99233.79087501054,275.4077898453275,21.553543475521487,25.759183516751243,5.6195831344458185,276.0082289831682,715.6938247183444,0.4782873729378579,18.12921698872128,9.29226684309969,199.60270742525748,0.50137618766372,2.9192019586136446,0.19699202853201214,9.487017759337522,7.041234600719228,9.71965771998208,2017010100.0,72032464753_2017010100,72030236214.57147,2017010100.0,2017-01-01T00:15:00,14.993925947842202,7.725783842574483,40.429583252164974,-75.37644331746803,159.9362140437003,171.36173613008006
71619434092.91142,2017.0,1.0,1.0,0.0,12.0,99301.10519900973,275.9561242186798,17.972764039248812,22.977520087198965,8.305532358681777,276.52239784992327,1101.047487156129,0.6408931804155774,15.635813108175896,13.236623785902635,213.6685819226526,7.248186523141991,6.850808325231371,7.181110954851621,2.5276708170060513,3.024442145540952,2.6328180279340123,2017010100.0,71620099999_2017010100,71620981058.61632,2017010100.0,2017-01-01T00:00:00,-0.006622546569700311,13.904941299531286,44.2117457023465,-76.57184491547623,92.95723623084025,85.64625408783893
72051806143.98438,2017.0,1.0,1.0,0.0,12.0,100201.79563013116,276.5123855630921,21.88259567373808,25.361472991558088,4.291088472963029,276.3534587738636,919.2389984656869,0.4496367781345031,15.901321618803967,7.803125005548204,205.39476341317078,3.8663252047335037,3.586524014266817,4.138547909502977,6.024882299393477,6.367414424757844,5.683502681969147,2017010100.0,72054500169_2017010100,72053149728.49777,2017010100.0,2017-01-01T00:15:00,14.92934583407463,11.802876350092994,41.38789295302041,-72.4768290001539,126.99521811316956,105.07887857633396
72032068784.81729,2017.0,1.0,1.0,0.0,12.0,99231.91846776918,275.4096205278871,21.599120969732873,25.731528427699867,5.587104715162239,276.0096019723632,715.6141075271292,0.4800577933465377,18.1029476874322,9.363507560340597,199.5458832563291,0.533948960148363,2.8867301938172973,0.23413579533886938,9.4653177234463,7.0450495074239905,9.685798098685993,2017010100.0,72032464753_2017010100,72032134569.72324,2017010100.0,2017-01-01T00:15:00,14.927894991606296,7.67869140278881,40.416902810750166,-75.37702577055026,160.6247591704886,171.52629717912217
72032895890.67314,2017.0,1.0,1.0,0.0,12.0,99233.84500006428,275.4093699258077,21.567666495215846,25.75083839644135,5.629773674614143,276.008485962198,717.1923769167295,0.4802043358195127,18.113527909124578,9.315146851853783,199.4421143025371,0.4631429265801986,2.946633927584012,0.23629597018522608,9.522045374922659,7.0182715743419255,9.688073878652204,2017010100.0,72032464753_2017010100,72029175789.49884,2017010100.0,2017-01-01T00:15:00,14.882723358904169,7.7079053742044,40.42749485775196,-75.39530349174592,159.8991752157386,171.5859586905648
72034034192.9041,2017.0,1.0,1.0,0.0,12.0,99231.0281530673,275.41173701279325,21.53855825341291,25.743626257454117,5.616225600395468,276.01345935705825,716.7249229038447,0.4798602300831707,18.116322476579608,9.292075724864773,199.48521927349285,0.5190743407181915,2.944412124618446,0.2548145545967703,9.51526099502388,7.0543328801866005,9.702646022908967,2017010100.0,72032464753_2017010100,72033347930.78629,2017010100.0,2017-01-01T00:15:00,15.044476783078766,7.730942723628868,40.40189212543296,-75.35240796088505,160.32614946749447,171.90924208975136
71620515164.35773,2017.0,1.0,1.0,0.0,12.0,99295.97398314727,275.96357539563695,18.008233115757065,22.951270332371426,8.305386037424963,276.5186246364793,1100.8356463799735,0.6412480705225649,15.608136950352923,13.297257355262909,213.75286419824363,7.247648001786816,6.882517327847069,7.188847963068567,2.5640534295199013,3.0113311127285747,2.6047335747753775,2017010100.0,71620099999_2017010100,71620182730.59175,2017010100.0,2017-01-01T00:00:00,-0.03392013042984394,13.912526602928848,44.203348867907444,-76.60951069420433,92.44288697484102,86.55810217655606
72056610953.11388,2017.0,1.0,1.0,0.0,12.0,100204.45660006657,276.50785591195336,21.88416098222689,25.38941520928914,4.324171864172363,276.34474606104044,926.9205438040549,0.4491608391462795,15.919516248681278,7.782331716106925,205.2863580303397,3.8585483101145512,3.5789125263351074,4.178142652046996,6.092450232319557,6.405432291414257,5.733660237093135,2017010100.0,72054500169_2017010100,72053843703.33957,2017010100.0,2017-01-01T00:15:00,14.906196004142167,11.764623238672467,41.381751619152716,-72.52063406306418,127.11439178899326,106.1176607259424
72031497321.88899,2017.0,1.0,1.0,0.0,12.0,99229.0402315274,275.40679719982893,21.567290299001694,25.74886069214266,5.583284987388327,276.0130962504655,714.8088907814761,0.47955883511605146,18.107380269680387,9.301081848197782,199.41688920048017,0.4750273758837434,2.9145508640926283,0.2476155455108286,9.4658995946101,7.044284340557436,9.715042909916578,2017010100.0,72032464753_2017010100,72033144907.73837,2017010100.0,2017-01-01T00:15:00,15.156498101167037,7.72297442806967,40.413308518550174,-75.38395284401528,160.21565236054843,171.6876412798552
72053436988.87932,2017.0,1.0,1.0,0.0,12.0,100205.5923083808,276.5140294376358,21.890552846516997,25.371074695043454,4.305095118483794,276.35035443053437,921.52075396151,0.44946432673606773,15.931002307457494,7.817515850542409,205.40303280728497,3.8245419248117503,3.575751327261683,4.159892070834833,6.063069736008146,6.373638186415662,5.658354738184094,2017010100.0,72054500169_2017010100,72055306820.17285,2017010100.0,2017-01-01T00:15:00,14.988547656752063,11.816536843719563,41.38462762411906,-72.5202150883836,127.31916939024106,106.25425026508631
72054731769.00005,2017.0,1.0,1.0,0.0,12.0,100197.19287210754,276.51471499479766,21.902071452926556,25.368579375173695,4.312609109553351,276.3510834424374,919.587434982616,0.45007350030623056,15.93214586858904,7.768702104534125,205.33259079408595,3.840170046104161,3.552284500348771,4.161770033726597,6.114006124521385,6.404730086331471,5.646879004079634,2017010100.0,72054500169_2017010100,72053245124.95001,2017010100.0,2017-01-01T00:15:00,14.912702908305528,11.760995591990634,41.360108894207514,-72.49300868978821,126.98079478292395,105.27677190001307
71622645914.67645,2017.0,1.0,1.0,0.0,12.0,99297.2044880755,275.9647973447623,17.964341126468312,22.98430571887369,8.29434216503651,276.5186750806866,1098.8503547249074,0.6387012772405471,15.63180065710741,13.276161302423898,213.6836641588485,7.237593530572258,6.877006469953078,7.2147096626755305,2.5855850987191764,3.010923763438996,2.5936410719590683,2017010100.0,71620099999_2017010100,71621002476.17256,2017010100.0,2017-01-01T00:00:00,0.11789723007726045,13.927602651976308,44.229562614872364,-76.62780274854288,93.19641252300062,85.75028104362167
72033089248.46622,2017.0,1.0,1.0,0.0,12.0,99232.72115159569,275.40774078450187,21.53140497759675,25.754518608768517,5.597814779143377,276.0118957461894,718.1352126194358,0.47972945815761386,18.136388636197122,9.29588744158307,199.4234822394139,0.48761443082003786,2.923482691370513,0.23115538841255878,9.490115896859493,7.085105405053508,9.693009930862916,2017010100.0,72032464753_2017010100,72033699858.9636,2017010100.0,2017-01-01T00:15:00,15.04430581354622,7.721257370133738,40.43206843996732,-75.39140831109256,160.55118503009055,171.75366523566396
72053058602.71352,2017.0,1.0,1.0,0.0,12.0,100213.59114080455,276.5116676378957,21.88595041716861,25.36976001031944,4.290857270144738,276.3513897939912,926.5055307378447,0.4500323088457812,15.913429385864223,7.778943542560201,205.484420621466,3.828604724411971,3.565895905255937,4.224108320240785,6.083116761826857,6.423040532076582,5.714083847827931,2017010100.0,72054500169_2017010100,72057388793.74913,2017010100.0,2017-01-01T00:15:00,15.058291385333678,11.752407483876448,41.40807044378868,-72.51900523429165,126.95804817202736,105.57267655381746
71619451769.54529,2017.0,1.0,1.0,0.0,12.0,99298.41110282092,275.9583910135732,17.941564849474197,22.969406762152268,8.294358131241912,276.51656249768104,1102.8026424933535,0.6414333293927835,15.62262748391643,13.33474534046252,213.57333504903042,7.251005920119406,6.861925731878877,7.170098886429109,2.607790660202219,2.9840465490781503,2.603880838434687,2017010100.0,71620099999_2017010100,71622751115.62633,2017010100.0,2017-01-01T00:00:00,-0.0021466186400437323,13.862841407117024,44.23686711365199,-76.58910635516405,93.07478314071835,86.10580882064914
72050447224.7972,2017.0,1.0,1.0,0.0,12.0,100209.91341735532,276.5123993598748,21.870118054228456,25.372844324872215,4.268231915921253,276.3548360680456,927.4732857576247,0.4497249022699268,15.904790312491196,7.779449267236769,205.42225894075682,3.7974951279168914,3.567995449451817,4.140234670853079,6.105601980348667,6.406406003575485,5.62481719225299,2017010100.0,72054500169_2017010100,72056772091.07799,2017010100.0,2017-01-01T00:15:00,14.970686700511767,11.830445296435519,41.392481384912195,-72.51556421953755,126.88280434888856,105.9397404020261
71617255119.06871,2017.0,1.0,1.0,0.0,12.0,99299.85860669926,275.9640797431809,17.974519157542705,22.97696451943695,8.287556379440037,276.51916602458004,1101.0588756351324,0.6401919984546938,15.620965958117273,13.270049387372499,213.66036934234958,7.199662359754474,6.8775980840630915,7.2186342947732385,2.6367954213787796,3.0323909161220133,2.607639472859523,2017010100.0,71620099999_2017010100,71620217144.40257,2017010100.0,2017-01-01T00:00:00,-0.05431001764208287,13.920282700313521,44.211645342427616,-76.62235571058164,92.7690640349235,85.88118896647391
71617399140.96123,2017.0,1.0,1.0,0.0,12.0,99301.0550081693,275.9574987025242,17.957054372960748,22.990512690686092,8.32458903229912,276.51803142171104,1098.7964490051552,0.6395621887505734,15.630275418464564,13.29491377859287,213.70871561019104,7.282605037906376,6.855824851491112,7.136636448968436,2.622889653251075,3.0277784203040254,2.5878973761328963,2017010100.0,71620099999_2017010100,71617181924.35156,2017010100.0,2017-01-01T00:00:00,-0.012777717498532647,13.848964186426794,44.23423304265843,-76.60461664084278,93.0734902204793,86.03867626797215
72053132089.67113,2017.0,1.0,1.0,0.0,12.0,100213.96542074037,276.5116775810697,21.887680740320018,25.376754098534114,4.3004070681845015,276.35204311171873,923.1347618773343,0.45038672789908435,15.924502984208548,7.808258551379792,205.43146809698163,3.831548273956097,3.5662104185285486,4.180991200410058,6.00829810781411,6.435781327901251,5.675491889521034,2017010100.0,72054500169_2017010100,72053971563.63466,2017010100.0,2017-01-01T00:15:00,15.033319772368614,11.822294331717545,41.36386941022115,-72.50083788993862,127.42031069587662,105.38495680056097
72051065471.23056,2017.0,1.0,1.0,0.0,12.0,100200.67179183222,276.5064812144047,21.857290132129915,25.40033975709978,4.304498634367394,276.347104718916,922.6034167218627,0.4506633413441422,15.922618255434903,7.843105656727949,205.42801289808602,3.855990301231153,3.597668945050556,4.17959167631806,6.082830604218835,6.427025102340159,5.743545481261435,2017010100.0,72054500169_2017010100,72053725058.55643,2017010100.0,2017-01-01T00:15:00,14.929768877075583,11.830560589083722,41.34078754160373,-72.51235870723515,126.88260265132114,105.72866777932232
71621571331.96521,2017.0,1.0,1.0,0.0,12.0,99285.15326310032,275.9553123041456,17.95204555096829,22.969016781157986,8.29747001713216,276.5181559187204,1100.4233484990962,0.639577188840805,15.618326775103085,13.266404183670417,213.6674578909697,7.283894748166879,6.859762705989584,7.1918855425627966,2.619715485621401,3.017864450420266,2.6347126089989774,2017010100.0,71620099999_2017010100,71617982969.2212,2017010100.0,2017-01-01T00:00:00,-0.10005593629427309,13.908766112432737,44.22124015878836,-76.58978311988427,93.04514126912753,85.46557456620766
72051815062.14,2017.0,1.0,1.0,0.0,12.0,100204.55582940881,276.51444146452405,21.904112180372657,25.37066096784302,4.3137433938462335,276.3477830807994,923.5418928156769,0.4504456335756872,15.937748264191836,7.7854469446553045,205.5123233056763,3.841743129884093,3.56720851335609,4.153059534236711,6.094394344562565,6.421108982598161,5.677422828623511,2017010100.0,72054500169_2017010100,72054799289.419,2017010100.0,2017-01-01T00:15:00,14.981456048437346,11.789928972924583,41.374034458277045,-72.50763165190023,127.10239886081348,105.53381011130581
72032783308.18242,2017.0,1.0,1.0,0.0,12.0,99237.8152971248,275.4142840935742,21.534735297423275,25.764095293051522,5.606991091860943,276.00699022222443,715.1138569705548,0.48136607085731553,18.128054365257924,9.302395751484651,199.43276570919755,0.47352018211600516,2.919042806402956,0.21712366775321212,9.400318613337287,7.0488368725239585,9.692221632626403,2017010100.0,72032464753_2017010100,72033753177.51575,2017010100.0,2017-01-01T00:15:00,14.905473983883862,7.70102418748473,40.44052069290449,-75.38109059267535,160.43934162721914,172.0016081732222
72052742390.76367,2017.0,1.0,1.0,0.0,12.0,100206.41164522633,276.51102445724223,21.892449464352055,25.392016306912076,4.299120337262921,276.35085475617007,924.9132773322593,0.45123315574382805,15.908055506092444,7.845687845476673,205.39135822845464,3.842417710688034,3.6114880393324915,4.162959616814644,6.056949583734145,6.394659847261085,5.699674405064383,2017010100.0,72054500169_2017010100,72053994476.90797,2017010100.0,2017-01-01T00:15:00,14.951037071705278,11.79414458197076,41.38120622862698,-72.49790190100526,127.51721134144316,105.29401708672641
71616738092.53654,2017.0,1.0,1.0,0.0,12.0,99295.43983447434,275.959181052225,17.952273775097318,22.974640388373373,8.273008882561918,276.518666225605,1102.4405183062859,0.641156544070493,15.638774473497984,13.305797212681101,213.7493582676234,7.2643763713204175,6.878618865358303,7.14578925676226,2.6275839878422618,3.0226423511119873,2.5894041506106773,2017010100.0,71620099999_2017010100,71621286627.64407,2017010100.0,2017-01-01T00:00:00,-0.02251795138905908,13.864498784178659,44.23824557028019,-76.56942806500598,92.82732833463966,86.609988037206
71618327774.85614,2017.0,1.0,1.0,0.0,12.0,99306.35050461262,275.96212104673464,17.984792840283912,22.971923260777213,8.286831690834989,276.5197857543094,1102.9701530085379,0.6391219889457629,15.620565715025842,13.315276554354833,213.63400667251472,7.180127404547816,6.893475607815024,7.1647514996861545,2.5781629635118444,3.0137039482888874,2.5933438498803607,2017010100.0,71620099999_2017010100,71619404881.53355,2017010100.0,2017-01-01T00:00:00,-0.040458403409864334,13.900562962763724,44.21047979812615,-76.59557797357876,92.84762234485962,86.14889701143632
72058277316.86256,2017.0,1.0,1.0,0.0,12.0,100205.03517752289,276.50182190988085,21.908601863767064,25.396728805873135,4.307246722337436,276.3527238169513,927.2147786274754,0.4491806292399566,15.926712468573458,7.8392596734635305,205.34793488303524,3.838701049695318,3.6006617443909117,4.184326534071712,6.106305795685646,6.432156914466251,5.631440575729224,2017010100.0,72054500169_2017010100,72053338272.92088,2017010100.0,2017-01-01T00:15:00,14.993989227870939,11.813964354699307,41.38669113289559,-72.47091308988577,127.18875737828574,105.4760588455961
71624918536.60257,2017.0,1.0,1.0,0.0,12.0,99292.39407688331,275.96084003081916,17.98653552607315,22.981103024752038,8.319417965145863,276.51899898392236,1105.998913331668,0.6396900824599645,15.633170940375043,13.308355562925223,213.70680565411558,7.222496721244894,6.836268022215389,7.215995060641094,2.5946513867527305,3.0144700334210497,2.5954871301066835,2017010100.0,71620099999_2017010100,71619480201.79547,2017010100.0,2017-01-01T00:00:00,-0.0737191758408831,13.913524617341624,44.21035200515851,-76.61847000462252,93.40855751769689,86.89437690488886
71619841569.22966,2017.0,1.0,1.0,0.0,12.0,99298.11848588062,275.95959228661656,17.962153150667977,22.966810441579685,8.297245691903028,276.52005471865726,1098.3647423072478,0.6395568165041374,15.630706047069634,13.309090269857016,213.75571378237512,7.209465718778508,6.884371395946632,7.2334172174607145,2.616033917335827,3.0191954590624204,2.5654827253105483,2017010100.0,71620099999_2017010100,71618369644.88477,2017010100.0,2017-01-01T00:00:00,0.07191916584986044,13.904666488882109,44.21023709795669,-76.58282208096587,93.02747077830239,86.3242291098528
72033565608.98358,2017.0,1.0,1.0,0.0,12.0,99231.99840813318,275.4104776733897,21.555239831742895,25.73881375649011,5.589449869631586,276.0107604894013,713.1553797471379,0.4793920887231567,18.131907344274378,9.309127712698436,199.50349271493698,0.4632130566460392,2.941009276128788,0.17666475041706772,9.466836877583773,7.064565684693792,9.662820953435233,2017010100.0,72032464753_2017010100,72032390994.68022,2017010100.0,2017-01-01T00:15:00,14.989048473614202,7.665105001309273,40.421723406763704,-75.36931328469501,160.38871286694493,171.61890124189543
72057045940.8933,2017.0,1.0,1.0,0.0,12.0,100205.00557560699,276.51181294032114,21.915153403231756,25.387595276414512,4.28705153473896,276.3498056381953,922.9923907231617,0.44910667893455336,15.899785006332657,7.79237115782552,205.34963831458938,3.849240783725643,3.589922836402443,4.1926479104352845,6.08506998706386,6.375596855317731,5.647345615324256,2017010100.0,72054500169_2017010100,72054632083.61566,2017010100.0,2017-01-01T00:15:00,15.150114683436538,11.792671130967312,41.38309236835917,-72.50821029627483,127.20932553123701,105.75206154926452
71622046860.03624,2017.0,1.0,1.0,0.0,12.0,99292.79544559418,275.9568105311982,17.94058847640106,22.95874011621362,8.327109570915525,276.52393815886757,1098.1781223560074,0.6389530023099108,15.623784172601592,13.324210528689502,213.71254040253524,7.2382190043413415,6.865439092652757,7.163174934949208,2.5764336922874542,3.01481324897006,2.6283262366935247,2017010100.0,71620099999_2017010100,71617396369.58575,2017010100.0,2017-01-01T00:00:00,0.12378831468504012,13.873690275661556,44.222573671604806,-76.5911166552496,93.2611016490229,87.13371226400152
72033820516.93436,2017.0,1.0,1.0,0.0,12.0,99232.52907022735,275.4087095631814,21.5422519833739,25.71623179286451,5.582027446148315,276.0114723197107,710.2121847009096,0.4796992050505148,18.12150451385979,9.326162474737128,199.5143746485349,0.5188080378825158,2.928711469941403,0.20539910988405452,9.493912868880063,7.045277709561872,9.720825519559721,2017010100.0,72032464753_2017010100,72031012866.06512,2017010100.0,2017-01-01T00:15:00,15.081357885450396,7.696575162672282,40.449114535028215,-75.3896839179777,160.23555709663208,171.34972169968216
72059219475.92975,2017.0,1.0,1.0,0.0,12.0,100206.29971330329,276.50799715386063,21.921834197457212,25.403942726108404,4.307477616090538,276.34716017853236,925.2577801719475,0.44910245764619516,15.90960948877774,7.804026194279485,205.3300996500239,3.8375550327327703,3.5798470064237153,4.133700617047515,6.036399686855603,6.394958503886995,5.65556528318916,2017010100.0,72054500169_2017010100,72054296226.79561,2017010100.0,2017-01-01T00:15:00,15.1031009584436,11.791758851620198,41.37671890988863,-72.52051724167595,127.1120126591187,106.18113763363164
71619934082.5484,2017.0,1.0,1.0,0.0,12.0,99293.0518235618,275.9624522402614,17.96509097257524,22.97669774522764,8.284235962267413,276.51791468589516,1102.6434488283237,0.640208663276217,15.628969549381859,13.318556383865342,213.7183616061453,7.19086937428034,6.875031152275339,7.1450560272469055,2.624636305741207,3.023659072249212,2.6246774659104943,2017010100.0,71620099999_2017010100,71621943646.8313,2017010100.0,2017-01-01T00:00:00,-0.09355145097115473,13.89716108393426,44.204416778343656,-76.57556140115821,92.76360293761202,85.83888765334795
72034538065.26273,2017.0,1.0,1.0,0.0,12.0,99235.5510922315,275.40785168136387,21.585313522679275,25.759836271102177,5.596847723795692,276.0080804898555,716.009209157806,0.47981633780424143,18.133976748517462,9.33568053407503,199.4269460021009,0.4956425894867058,2.9025681818892775,0.21853561306673056,9.47626258831438,7.05833941102064,9.69172494623943,2017010100.0,72032464753_2017010100,72036014453.97227,2017010100.0,2017-01-01T00:15:00,14.878293325874644,7.6979899279345245,40.465590833128736,-75.38190670420988,160.7072335611112,171.52295393346543
72031907796.53493,2017.0,1.0,1.0,0.0,12.0,99230.43820319166,275.4077801370388,21.52954288093923,25.75615360036749,5.6059069503616135,276.0104413693552,713.0712107214854,0.47903925138138687,18.138850033043077,9.297601601644423,199.3815591116036,0.4558736647768763,2.9329367842844056,0.218421517386939,9.516407735549137,7.098646554675665,9.739136594164865,2017010100.0,72032464753_2017010100,72032124597.5375,2017010100.0,2017-01-01T00:15:00,14.890413293447523,7.6440832865427915,40.42958316145419,-75.39681125117052,160.7698363592456,171.54245453741768
71613861859.24104,2017.0,1.0,1.0,0.0,12.0,99305.81741959314,275.95685650877107,17.998621561894677,22.95743684108427,8.292371534340743,276.51862744171507,1100.0911088840369,0.6395709969681012,15.63388510145743,13.311948866569443,213.73152266345517,7.239131631232036,6.892296938939895,7.240269657517788,2.6143058376909405,3.0088406964668866,2.596997851237907,2017010100.0,71620099999_2017010100,71619789176.01443,2017010100.0,2017-01-01T00:00:00,0.11423044599281804,13.896977394603132,44.232285711253354,-76.58742950871867,93.67612292338728,86.01247129782978
72031919160.4045,2017.0,1.0,1.0,0.0,12.0,99232.8008294171,275.41137451581267,21.547707257462253,25.747825753927177,5.585431200969893,276.0094184889469,716.6780206351722,0.47945415275603115,18.137875714687667,9.321516926497313,199.4616750781912,0.4823495742294456,2.916940444621424,0.22687555249692745,9.429202348148698,7.065971214269853,9.682381002995752,2017010100.0,72032464753_2017010100,72033443695.81482,2017010100.0,2017-01-01T00:15:00,14.91172653598078,7.6648047648005395,40.45055548812473,-75.37901199661462,160.3531846918221,171.37073470276692
71618584782.30865,2017.0,1.0,1.0,0.0,12.0,99295.09887991844,275.96374482271096,17.995837088031404,22.95343269490107,8.292394199812582,276.52386671776003,1098.0327775620615,0.6399069635522423,15.601279284882372,13.272029232752429,213.6952517707574,7.226145177752395,6.896712429132817,7.214916865432915,2.611484985364243,3.010323768101526,2.585925466820858,2017010100.0,71620099999_2017010100,71617880930.9173,2017010100.0,2017-01-01T00:00:00,0.09440676977844485,13.902849603742187,44.22045593027256,-76.62495923540243,93.14828286082816,86.1595261303976
71620378697.95337,2017.0,1.0,1.0,0.0,12.0,99299.3038538179,275.95652362500203,17.96722162816916,22.964201209297283,8.311045622108457,276.5194925909427,1103.5187420983164,0.6400493709540941,15.626206331684498,13.317765822105287,213.66465837404562,7.230270721314703,6.862050395594081,7.192655921996444,2.5636841835281947,3.024553637514026,2.672927456801974,2017010100.0,71620099999_2017010100,71619827020.48582,2017010100.0,2017-01-01T00:00:00,-0.05064368278935177,13.94139967163374,44.23137080047182,-76.59544156343577,93.27449838284437,86.0040938582124
71616045063.44325,2017.0,1.0,1.0,0.0,12.0,99303.23525198201,275.95805636404646,17.989901102645117,22.950185937145108,8.295827789266696,276.5211664594554,1101.6692626707459,0.6392766206663089,15.615991915697816,13.305552937637827,213.6365027816489,7.215929336395061,6.864669913453495,7.184058552211657,2.5911721812035546,3.0073460425629923,2.6062224110650765,2017010100.0,71620099999_2017010100,71618260055.1443,2017010100.0,2017-01-01T00:00:00,-0.04011086918540699,13.859952454225887,44.22052992473385,-76.58760977068063,93.09520731923725,86.10847869909058
72053549322.7766,2017.0,1.0,1.0,0.0,12.0,100204.63480699009,276.5101495160733,21.868022678622165,25.401633651761514,4.258925455843281,276.34800602470335,923.7495044468142,0.45007010817121545,15.917733798269166,7.812741656545602,205.48411078283684,3.856610176036783,3.535920668776411,4.2007577258583675,6.055652748009921,6.4380404372637425,5.742943232084251,2017010100.0,72054500169_2017010100,72053213680.1733,2017010100.0,2017-01-01T00:15:00,15.069268282119605,11.814214363673873,41.37922416168727,-72.52980016091526,127.36033502539226,105.0175769988928
72036520924.30919,2017.0,1.0,1.0,0.0,12.0,99234.1492733049,275.40714344134983,21.5780747970645,25.72698158924998,5.62956972860119,276.0088853649079,716.3643324720258,0.47964391107908155,18.129620937602226,9.329749507850323,199.50864118659626,0.47415183975425645,2.9029611388768966,0.23109389503601024,9.475626907370625,7.087208339311365,9.707777250474829,2017010100.0,72032464753_2017010100,72027318664.10065,2017010100.0,2017-01-01T00:15:00,14.955559680320192,7.672351315986108,40.42696794981227,-75.37487532496323,160.77412852474646,171.66735764830517
72029587720.69676,2017.0,1.0,1.0,0.0,12.0,99241.59342711147,275.40208893011135,21.54141956659331,25.742150861504054,5.601108491408462,276.01102217959266,716.4504441581272,0.4820359146011794,18.121147384348507,9.34120313186341,199.49831539981642,0.4750472108791599,2.9233799383734786,0.23855814765450872,9.477116488359272,7.064239367090617,9.75200128734354,2017010100.0,72032464753_2017010100,72031382867.00769,2017010100.0,2017-01-01T00:15:00,14.98004473598373,7.688373724937254,40.41982167634713,-75.37062403614446,160.3962954419697,171.3935523342925
71622995142.8253,2017.0,1.0,1.0,0.0,12.0,99296.51740281715,275.9695106611207,17.960744966179654,22.961182443397576,8.304671203014937,276.5252447745004,1100.8136829339962,0.6407709406481912,15.638206385269367,13.313650671438298,213.7407823610705,7.210955796362,6.856363629925219,7.215575408480198,2.579020655482307,3.029059067623122,2.6041872213796324,2017010100.0,71620099999_2017010100,71618405480.67598,2017010100.0,2017-01-01T00:00:00,-0.0818129521158783,13.904544381715947,44.240456683183105,-76.60938445493288,93.73396037456,85.4144190663114
72055019527.3472,2017.0,1.0,1.0,0.0,12.0,100205.57333880916,276.5087040888966,21.926253177834568,25.392842545482782,4.313708967541751,276.3502129231821,923.2382685083429,0.4495546034188351,15.925603719801684,7.831423971399001,205.28352287353948,3.8181082077400204,3.5928411005981014,4.175813173863517,6.0818604049093565,6.419323073970299,5.649192570197305,2017010100.0,72054500169_2017010100,72055582044.01466,2017010100.0,2017-01-01T00:15:00,14.945340046634247,11.809125791537955,41.38846812744297,-72.52483259765563,126.98960922294756,104.51722143030656
71619651798.25143,2017.0,1.0,1.0,0.0,12.0,99293.79680960273,275.96501718753603,17.96119683557624,22.965888311303598,8.302669580690717,276.51819396818905,1099.4617314301477,0.6395500448003919,15.62501702106336,13.283909470404936,213.6634720857497,7.2604787806495485,6.85718610542664,7.173435157819444,2.623540164124345,3.0156798539726304,2.6305044868664536,2017010100.0,71620099999_2017010100,71619497663.53867,2017010100.0,2017-01-01T00:00:00,0.0023265239888211626,13.891663758015913,44.25134276218335,-76.60925871234868,93.09758171705124,86.3911303947142
