Station_x,YYYY,MM,DD,HH,i-O,PSFC(Pa),T2(K),WS_950mb(m/s),WS_850mb(m/s),WS_10m(m/s),POT_2m(K),PBLH(m),Ustar(m/s),SfcWG_UPP(m/s),WG_ECMWF(m/s),WindDC(degree),Temp_grad(1km_sfc),Temp_grad(2km_sfc),Temp_grad(PBLH_sfc),Pot_temp_grad(1km_sfc),Pot_temp_grad(2km_sfc),Pot_temp_grad(PBLH_sfc),Valid_Time_x,Join_Array,Station_y,Valid_Time_y,Obs_Time,Tdiff,WG_o,Lat,Lon,ELEV(M),Terrain_height(m)
71619996570.84656,2017.0,1.0,1.0,0.0,12.0,99300.25645158808,275.95654919099997,17.972432055374494,22.973561165406863,8.307646612318718,276.51823461339694,1102.8306797594448,0.6399377129594653,15.610240189682143,13.284187055788067,213.68848801373238,7.252155809817464,6.881801334432403,7.200103516323906,2.5995408720419673,3.0151513977787836,2.6369337311422574,2017010100.0,71620099999_2017010100,71621445062.16106,2017010100.0,2017-01-01T00:00:00,-0.011328221236126769,13.87094594072925,44.211311294112264,-76.612428618996,93.21939108990543,86.56252372701113
72029871368.19238,2017.0,1.0,1.0,0.0,12.0,99237.08784393639,275.4159298996225,21.56274196131416,25.767612217347537,5.595990228677337,276.0095021572461,715.3972975874461,0.4792680552581199,18.125300805112417,9.3033822499672,199.52585479973456,0.49287828379695053,2.9578020106123137,0.20881007199384843,9.444725791168743,7.057746819722139,9.705014714670584,2017010100.0,72032464753_2017010100,72031639655.42064,2017010100.0,2017-01-01T00:15:00,14.998653005322687,7.695135633152006,40.433399812154626,-75.36584725262658,159.96196829998348,171.5807093753678
72033933139.02701,2017.0,1.0,1.0,0.0,12.0,99241.64652877675,275.40737886191306,21.591834925322505,25.75408173977914,5.591337870579757,276.009815996697,713.6168413494953,0.4808485386881854,18.11321260046034,9.34841382678295,199.4837220216974,0.4625231597372191,2.9397261761573015,0.19313116624882534,9.4902835919874,7.1049214248768084,9.716866922234393,2017010100.0,72032464753_2017010100,72029878036.6345,2017010100.0,2017-01-01T00:15:00,14.919269155967031,7.726754794867165,40.48451509528687,-75.39268955059164,159.24814326632216,171.94526048345298
71614851137.27133,2017.0,1.0,1.0,0.0,12.0,99292.60574884924,275.95681600095156,17.949923114931792,22.97416599905415,8.292332251658172,276.5204779709897,1101.186286728719,0.6400905263862748,15.620770544641653,13.27934228284813,213.67088658045623,7.260590068836278,6.8697929917138065,7.195458273865273,2.614221417668434,3.008532762051027,2.59046918463196,2017010100.0,71620099999_2017010100,71619374265.13705,2017010100.0,2017-01-01T00:00:00,0.03824408230366668,13.882827065417988,44.22635548983493,-76.59027322854918,92.48400187112983,85.66502512439828
72033268576.88803,2017.0,1.0,1.0,0.0,12.0,99229.49389659583,275.4142895651045,21.602048711397753,25.73624995500529,5.59342332364383,276.007409361442,713.7033315139154,0.4787704198737455,18.116234015787217,9.300260434335485,199.51751556984522,0.48699683481399475,2.9510451933737687,0.21477523804537724,9.520114982591375,7.044586608807212,9.665504030281035,2017010100.0,72032464753_2017010100,72032650858.89233,2017010100.0,2017-01-01T00:15:00,15.0093809580101,7.715930734294888,40.42237024646203,-75.40035743532756,160.1564642055438,171.43909593901867
72053774074.71333,2017.0,1.0,1.0,0.0,12.0,100217.12288000179,276.517483859276,21.908693684604852,25.38174623516133,4.302398965884444,276.35184750805064,920.8535286772072,0.450382835117971,15.928922564840162,7.805607775332773,205.3835238672725,3.817705382495694,3.5764513106198756,4.128299566422186,6.057999724018531,6.369888770137972,5.7159746361313495,2017010100.0,72054500169_2017010100,72054146879.3171,2017010100.0,2017-01-01T00:15:00,14.873451438359027,11.746888493040986,41.40220014057003,-72.51743408751754,126.877737974322,105.6032637535419
72030657171.07524,2017.0,1.0,1.0,0.0,12.0,99237.68109232598,275.4081690944056,21.57957664280993,25.748279006712185,5.609398949566268,276.0079990960528,712.8176848453841,0.4804414981048549,18.10137710111624,9.318480530191872,199.54167718473516,0.49627336014723605,2.9332313970642154,0.2056055901505177,9.472023858442604,7.0687145832978615,9.697639027347234,2017010100.0,72032464753_2017010100,72031944628.18005,2017010100.0,2017-01-01T00:15:00,15.069810233507281,7.644398450431683,40.427760669929086,-75.36775083078638,160.21636058798072,171.7847839795702
71621033689.9596,2017.0,1.0,1.0,0.0,12.0,99298.19204704136,275.9618925370172,17.960525798684614,22.987292558962906,8.286819522824027,276.5196434368814,1102.7032909996533,0.6412887697783969,15.602911589690022,13.250161205156816,213.66155074353736,7.24295784815248,6.874795780479668,7.196398233705116,2.599209491877931,3.007884662396957,2.5640013136693645,2017010100.0,71620099999_2017010100,71622035217.05373,2017010100.0,2017-01-01T00:00:00,-0.05282962012175611,13.883504378605522,44.2182439988974,-76.6151515401065,92.60181867420971,85.4822087196513
72032468408.53877,2017.0,1.0,1.0,0.0,12.0,99229.82194862013,275.4119585157356,21.563514829322727,25.745035579310237,5.609728583846631,276.01008743892453,716.953498958172,0.48139100793270256,18.13839353230528,9.284845231691282,199.48139582814602,0.4604737059921557,2.9533892857091493,0.20579941978413552,9.470044815189906,7.048152950768466,9.729607783260539,2017010100.0,72032464753_2017010100,72030280605.33623,2017010100.0,2017-01-01T00:15:00,15.039886033719716,7.697938187317873,40.433033591907716,-75.37696657413309,160.13132897876983,171.5555303103628
72033081292.7223,2017.0,1.0,1.0,0.0,12.0,99235.13220335214,275.4056845606826,21.51462847393866,25.757889829895824,5.593245915473509,276.0103661516874,711.8445600971806,0.47977207500971775,18.114318281234386,9.245393025903256,199.54101298215463,0.5100290011849397,2.9156939535688617,0.1845613368392051,9.485982201452998,7.066521852938935,9.700715227405153,2017010100.0,72032464753_2017010100,72035373778.5208,2017010100.0,2017-01-01T00:15:00,15.051410812636162,7.668329462929153,40.465358718067584,-75.40766301788194,159.9720416094986,171.5934581205013
72031640966.91739,2017.0,1.0,1.0,0.0,12.0,99234.43065011497,275.4153465795172,21.543895687867025,25.73876705401241,5.569344342529413,276.0132208923831,715.7812123426467,0.47833257471497925,18.116397004035314,9.321058638789523,199.58666884378607,0.5115758448120657,2.9032584613547257,0.23845445342684607,9.503566287774941,7.058697643537429,9.748392528602645,2017010100.0,72032464753_2017010100,72028882632.7807,2017010100.0,2017-01-01T00:15:00,14.996215506437025,7.696451481900441,40.43255065867231,-75.37403466570863,160.0744384650086,171.29505879277636
72031181790.66945,2017.0,1.0,1.0,0.0,12.0,99231.26952236098,275.40237732293133,21.560111615728953,25.775137551098403,5.590378926368746,276.01022038831996,712.9455545488513,0.48053648366282176,18.114101904622284,9.319272449063307,199.48622613455024,0.5014245898136955,2.936535719720474,0.192719974217511,9.503424422334104,7.072755680433685,9.740395689237737,2017010100.0,72032464753_2017010100,72031797049.83849,2017010100.0,2017-01-01T00:15:00,14.97707429101097,7.705412172025722,40.43643826770257,-75.39626151979537,160.23891601929785,172.00428426738267
72057672579.98495,2017.0,1.0,1.0,0.0,12.0,100203.28842482562,276.51129183545254,21.921646254597388,25.377683286026528,4.29873537710637,276.34967461427436,924.8167030652245,0.44862970611560127,15.915346341142977,7.818708084715422,205.5425587378074,3.85779170375049,3.570285338994803,4.231146647387661,6.104510508363004,6.431275449483351,5.723902076858346,2017010100.0,72054500169_2017010100,72055196151.2516,2017010100.0,2017-01-01T00:15:00,15.068654795332764,11.830569796871496,41.376047358891945,-72.4695206355174,126.86511967424603,105.54700114515543
72032858822.09428,2017.0,1.0,1.0,0.0,12.0,99231.17989935879,275.4038834870226,21.55176799820546,25.73957787977309,5.600363734839111,276.0126519551292,717.0286082675653,0.4785908908556044,18.115852437713386,9.343523925454027,199.41620442562467,0.5224730031795326,2.946069293961472,0.17987878188693687,9.46666585468365,7.06309392758837,9.705059449277039,2017010100.0,72032464753_2017010100,72036208659.18774,2017010100.0,2017-01-01T00:15:00,15.035072156210038,7.7346695490513575,40.41833039727233,-75.38576210257692,159.9180895275304,171.48313895233946
72052421444.08838,2017.0,1.0,1.0,0.0,12.0,100206.52548819242,276.51383056703696,21.892437203567003,25.371147827611438,4.2968372344778265,276.3500628450479,922.9171318132283,0.4490298386410042,15.945230068375459,7.82749008267941,205.42143355257804,3.822617869009251,3.576560844470169,4.166574938381521,6.147694374408304,6.409101738056391,5.62972106580673,2017010100.0,72054500169_2017010100,72056152255.83977,2017010100.0,2017-01-01T00:15:00,14.939218792992298,11.820032973950086,41.359307587307384,-72.52439877852797,127.1538149831209,105.72028541885433
72031412370.21844,2017.0,1.0,1.0,0.0,12.0,99228.6718311316,275.4150998368371,21.56843809996411,25.742654786780257,5.599968632861662,276.0060773586116,715.7526244021399,0.48069654194148526,18.121167281548157,9.3240251417323,199.50225032009476,0.4631426268379519,2.929410293511107,0.19620558597621346,9.446043571643923,7.047009088049245,9.717838369846111,2017010100.0,72032464753_2017010100,72030024495.73703,2017010100.0,2017-01-01T00:15:00,15.123204742101965,7.6759277887551765,40.43740074383751,-75.3827925322795,159.98696725051286,171.69182904915297
71616990711.09074,2017.0,1.0,1.0,0.0,12.0,99292.99931173996,275.9678597902435,17.940173447180573,22.993946688482048,8.297354204500756,276.5213349668048,1103.2754820640191,0.639466551437809,15.643074217241658,13.278779330127023,213.79793755287662,7.2692194758015,6.873890089711459,7.190254608317095,2.5820241125709926,2.98520210623269,2.6310965159543183,2017010100.0,71620099999_2017010100,71621446994.23602,2017010100.0,2017-01-01T00:00:00,0.03358025647085754,13.890734829796427,44.217878208550445,-76.57167472669639,92.57882605406913,85.4407227951023
71622912516.406,2017.0,1.0,1.0,0.0,12.0,99302.83016731782,275.9708920066553,17.947212625633927,22.9660315849775,8.28953718903415,276.5201109152537,1101.3347325838786,0.639220612083798,15.624673549985403,13.27999449589838,213.6524056211803,7.271057390796583,6.85070555873783,7.226710850252407,2.607974049019907,3.0020328473724147,2.6345801924911005,2017010100.0,71620099999_2017010100,71618656478.84453,2017010100.0,2017-01-01T00:00:00,-0.10465687046632412,13.918040809041335,44.22940941738491,-76.57189390274463,93.00017537635374,85.52406660759844
72057046930.41528,2017.0,1.0,1.0,0.0,12.0,100210.70474172384,276.51217978292027,21.87135545835266,25.38886369831419,4.305212188616871,276.35074634507987,921.9402048523812,0.44847623913781287,15.936697909127869,7.78538252201416,205.41987773624194,3.808729000450836,3.5573168858691853,4.186411165875578,6.031921677787595,6.377855390632386,5.665776887024534,2017010100.0,72054500169_2017010100,72054721960.83908,2017010100.0,2017-01-01T00:15:00,15.09796958131487,11.806124624617715,41.39331196417625,-72.48956429964363,127.21072383400532,105.7249442633224
71620559534.90314,2017.0,1.0,1.0,0.0,12.0,99292.64795125648,275.9576716217304,17.960616189712983,22.977760112838283,8.3002900460191,276.51743834512746,1101.801379324919,0.6410999809624608,15.619296186702547,13.304122650846237,213.73881318264065,7.187280249139496,6.855642515303403,7.217890149845654,2.5761906280680744,3.046935053901215,2.6627084805831935,2017010100.0,71620099999_2017010100,71617565062.04918,2017010100.0,2017-01-01T00:00:00,-0.04981221090034276,13.879767313918249,44.26490977914467,-76.59621818013768,93.28905360774635,85.5729827023517
72031417294.46301,2017.0,1.0,1.0,0.0,12.0,99233.77678308579,275.4076988076342,21.56284728969327,25.76385725488242,5.611027170956556,276.01029954195303,715.1411899575701,0.4805557169356298,18.132368205391852,9.297673449064114,199.48408892030838,0.49673655269771066,2.8953397040127298,0.1895772455733637,9.469193687433371,7.028942326975517,9.750534233810589,2017010100.0,72032464753_2017010100,72032471072.97314,2017010100.0,2017-01-01T00:15:00,15.027959960899487,7.6773340111422455,40.45309771001876,-75.35853432058597,160.2677895927679,172.28284012600346
72053644913.20358,2017.0,1.0,1.0,0.0,12.0,100199.64361477007,276.51522118487645,21.903381823567557,25.370479579341904,4.289203815110552,276.3475339948067,921.2024112870555,0.4484072013782911,15.922273702040174,7.791266478365888,205.40640403377387,3.795232675015371,3.591832814620122,4.167053407691384,6.055933359321859,6.422664482395538,5.718969829366329,2017010100.0,72054500169_2017010100,72054992118.61665,2017010100.0,2017-01-01T00:15:00,15.037396001198783,11.798125844768059,41.387902466470926,-72.48609895273529,127.52337782044971,105.24610140058121
72031097086.76744,2017.0,1.0,1.0,0.0,12.0,99236.73583428269,275.4134293471575,21.5559493085702,25.764608687543234,5.568104881065621,276.0126044769237,713.4024671204498,0.4795515635144931,18.112860528147607,9.283867353365931,199.5822521345908,0.44851611901191035,2.9367644442139937,0.17275130057693616,9.521405688294585,7.056729389838504,9.687108231281627,2017010100.0,72032464753_2017010100,72031002135.54922,2017010100.0,2017-01-01T00:15:00,14.95677729017466,7.733103612708893,40.43843248592682,-75.34471540286461,160.14534009035933,171.92173607878087
71619803517.7739,2017.0,1.0,1.0,0.0,12.0,99296.03636940454,275.95720598926664,17.95910313050282,22.95998999914631,8.309981384101034,276.52107696475844,1102.467345289566,0.6394091015784382,15.609624521640667,13.328388594226547,213.7417181592072,7.217740584371518,6.8643657302776155,7.1766891366016345,2.617092043103892,3.046285403046408,2.6300428613513622,2017010100.0,71620099999_2017010100,71618868727.14754,2017010100.0,2017-01-01T00:00:00,0.03420835145421052,13.904498549741076,44.196905286224116,-76.60536643666754,93.21303082149906,86.20605033931925
72052715769.98862,2017.0,1.0,1.0,0.0,12.0,100211.72083888369,276.507162842764,21.8917673671994,25.376242736221947,4.291679532245469,276.35267667607127,923.6546994502676,0.45128735051297153,15.931386646200265,7.817611008237371,205.47809405507542,3.8094037035560486,3.563698931256978,4.188470807282746,6.038998670012217,6.4223415523649345,5.677053060191829,2017010100.0,72054500169_2017010100,72050704129.94942,2017010100.0,2017-01-01T00:15:00,15.003291256956963,11.790565258021696,41.410290334860335,-72.49973543396159,127.01530708086948,105.32890945177351
71619652305.96144,2017.0,1.0,1.0,0.0,12.0,99303.56889955465,275.9664081710584,17.982418755622316,22.941588331440798,8.271080495342696,276.52117085397333,1102.590239055019,0.6398480459269591,15.61348569592322,13.323767481510027,213.6459928663724,7.1957284205082,6.87648260604324,7.190479215849128,2.637583830414336,2.9727968672806093,2.6251531759839724,2017010100.0,71620099999_2017010100,71620146636.6325,2017010100.0,2017-01-01T00:00:00,-0.06307490025141477,13.871798118245252,44.20066878328603,-76.5856221772556,93.26482687209025,86.21805289598521
72055107380.26027,2017.0,1.0,1.0,0.0,12.0,100206.25385669203,276.50708992129756,21.900853541677872,25.36897319107411,4.310714173361564,276.3496629055783,923.084164992053,0.4490179175037359,15.920565637887883,7.812715385446288,205.32198355019273,3.7997938773750852,3.581916419372703,4.157771266660596,6.097617889448091,6.414404732970439,5.6920439213010665,2017010100.0,72054500169_2017010100,72055660975.85806,2017010100.0,2017-01-01T00:15:00,15.025103110071091,11.776727930200648,41.3907618360845,-72.50753628939734,127.22555507825905,106.20375487145252
72032750934.06409,2017.0,1.0,1.0,0.0,12.0,99242.0011686601,275.4149301119399,21.55285096456321,25.73997837851376,5.590553179950288,276.00840764178514,714.955126173085,0.48025216980254165,18.119073928527463,9.277485675510118,199.52682036043376,0.47189863114563035,2.8957786431744363,0.17026358584145354,9.462236987147033,7.041441470291583,9.713786420101032,2017010100.0,72032464753_2017010100,72028813779.01244,2017010100.0,2017-01-01T00:15:00,14.968612236165265,7.635550004279745,40.44762182981944,-75.37464741180125,160.27039602498098,171.10962763880286
72033559677.97116,2017.0,1.0,1.0,0.0,12.0,99236.73904368532,275.40815532257784,21.524405216802617,25.74787705968035,5.6264729113412795,276.0094212976403,717.99507369931,0.47975593548356277,18.140448886435934,9.280231402429267,199.43505264875662,0.5099652195184889,2.9343090583467752,0.19667872667343955,9.481389343156469,7.0634970461166,9.743852176510824,2017010100.0,72032464753_2017010100,72031024320.06122,2017010100.0,2017-01-01T00:15:00,14.977937039957544,7.748474728529779,40.4093993255728,-75.42870639502307,160.590481863917,171.13539328683402
71616030626.99591,2017.0,1.0,1.0,0.0,12.0,99305.0913603234,275.95884459271514,17.969186230702075,22.94430902798538,8.28217455949874,276.52141573608753,1101.1512191875909,0.6395363157874562,15.626960362616062,13.300678038523495,213.6512732061133,7.273093626423266,6.879605163178375,7.175247600161911,2.6077353212406726,3.007343386499565,2.604834105487235,2017010100.0,71620099999_2017010100,71621276617.31161,2017010100.0,2017-01-01T00:00:00,0.05997145363620661,13.855951345717333,44.235085164083664,-76.5986834075001,93.2693387874691,85.0715321279142
72054562631.41916,2017.0,1.0,1.0,0.0,12.0,100203.73297693157,276.51516656372274,21.89974459064742,25.385439663151683,4.282866473462037,276.3528832566053,922.8527246500138,0.4484968706278353,15.921049430133383,7.784942573418214,205.399374065326,3.8110676076228702,3.5488031903576758,4.1605495471019145,6.084132231233066,6.424359529979186,5.721489790117245,2017010100.0,72054500169_2017010100,72053874137.14445,2017010100.0,2017-01-01T00:15:00,15.103801983459288,11.811760354662074,41.375496536373305,-72.49331196518916,127.17168910770565,105.99492046973722
72056611137.48047,2017.0,1.0,1.0,0.0,12.0,100210.72607139239,276.52164784762175,21.924076342330324,25.352979101779884,4.30404614732601,276.34718418582366,919.5530688623529,0.4482472273735667,15.911388597762944,7.838967736011688,205.42468700929297,3.8489798674748203,3.5644033549053837,4.176463807172326,6.085640994468175,6.399545409270141,5.755797561591727,2017010100.0,72054500169_2017010100,72055749464.42795,2017010100.0,2017-01-01T00:15:00,14.975728234273596,11.805971803358664,41.409295358724236,-72.53313424226349,127.32915709193253,104.97245418262388
72056938099.67223,2017.0,1.0,1.0,0.0,12.0,100208.53966197063,276.51171111494205,21.915572140001817,25.39265387775381,4.295408481220946,276.3527866303845,923.1593973228429,0.449426883159431,15.922726884733814,7.792877423006375,205.40977088836956,3.9014550519569133,3.564480616617528,4.231611422483667,6.075709686242514,6.405656936152522,5.7103433964998045,2017010100.0,72054500169_2017010100,72055983634.58792,2017010100.0,2017-01-01T00:15:00,15.028183148207765,11.866934628349318,41.40309468156411,-72.5034622513327,127.45148152645352,105.25823613860993
72059034421.81361,2017.0,1.0,1.0,0.0,12.0,100201.91249866875,276.50937077453665,21.927846122832143,25.401633096022298,4.301628767118576,276.3507605534604,922.8966989884592,0.4507498550662692,15.910221472172939,7.804280247549048,205.35185932955045,3.824327787151596,3.5943396912191568,4.126283263465376,6.032065662906807,6.412196533580007,5.695617371643163,2017010100.0,72054500169_2017010100,72055663430.29124,2017010100.0,2017-01-01T00:15:00,15.05279033953402,11.775919799295846,41.41007706937897,-72.4893191466591,126.40845342450702,105.34623962184082
71621302032.1152,2017.0,1.0,1.0,0.0,12.0,99305.4979984291,275.9533655808059,17.965283386736107,22.954664266529413,8.311387253326371,276.5193811413466,1103.6939420301135,0.6400121182313782,15.632039223324195,13.267672092500948,213.7599601175033,7.241370182966904,6.890958060866471,7.197402931139265,2.6535126837095344,2.9831617514773,2.584149380438326,2017010100.0,71620099999_2017010100,71621129694.37329,2017010100.0,2017-01-01T00:00:00,0.02586984631836575,13.896126394768043,44.219702916941664,-76.57456048409924,93.01403053820071,86.85544470073467
72052157694.14308,2017.0,1.0,1.0,0.0,12.0,100203.31724098013,276.5111121136402,21.8968654879143,25.384063752882177,4.297546356196127,276.34534053322693,921.2579757997349,0.45008438488705654,15.923215440011361,7.784244271263214,205.43846549360438,3.833228887032134,3.5973435094216497,4.161038572069549,6.085865778463376,6.3994623157999815,5.677463800896357,2017010100.0,72054500169_2017010100,72052110447.07182,2017010100.0,2017-01-01T00:15:00,15.037170658096459,11.772182270012404,41.352538395614275,-72.5064747547068,127.15793191871367,106.34909518526639
72034528258.00972,2017.0,1.0,1.0,0.0,12.0,99228.28942435964,275.4111753709499,21.56541908665019,25.750638906543436,5.588409136757828,276.008614469001,715.3091137874964,0.4803621679754254,18.123520107772176,9.27284035905155,199.4856520044347,0.4824814647714498,2.9197133262912054,0.19044879319435407,9.504885780764187,7.058713321507227,9.74811816817958,2017010100.0,72032464753_2017010100,72031708163.45036,2017010100.0,2017-01-01T00:15:00,15.004078572096997,7.678786099241527,40.44734749737634,-75.37163070579972,160.16305545851853,171.0065261352011
72030794612.10852,2017.0,1.0,1.0,0.0,12.0,99239.7681256998,275.41546265844113,21.55412271117695,25.728407153721257,5.606367978803706,276.0097120823983,717.7943721333686,0.4814100096378405,18.118506274769455,9.345717338551104,199.44634340048856,0.44877614230870444,2.8953410580393473,0.24036858126975438,9.45392796638067,7.068181541480083,9.711672996306243,2017010100.0,72032464753_2017010100,72035403854.16032,2017010100.0,2017-01-01T00:15:00,14.976302909768997,7.6685782178911825,40.44648581196037,-75.36055540015546,160.66668477676993,171.52351298613314
72031686827.35422,2017.0,1.0,1.0,0.0,12.0,99241.7269423918,275.406025377073,21.55474043295755,25.75127408279309,5.620545224361755,276.01399186791963,715.9840481873956,0.47907519961288897,18.125549445416112,9.303770418878347,199.48186248502574,0.4792721278580965,2.940275161328498,0.24868198755910365,9.465279003106263,7.064909579238278,9.768321952922424,2017010100.0,72032464753_2017010100,72033097804.767,2017010100.0,2017-01-01T00:15:00,14.863007297116159,7.709107456624606,40.42962000187647,-75.3861224185477,160.43386024995004,171.44953425695223
72054532307.84125,2017.0,1.0,1.0,0.0,12.0,100200.36862130798,276.5118968644388,21.884789096265184,25.363917852147345,4.305430951967825,276.350554634069,922.0089812293238,0.4488184639366536,15.911117262633566,7.819132768229447,205.46723795248136,3.8382629095797345,3.5449422831302346,4.13828008766587,6.053612222556336,6.393096588258396,5.656373025982766,2017010100.0,72054500169_2017010100,72054910121.85661,2017010100.0,2017-01-01T00:15:00,15.013457281595892,11.804826950505896,41.4042648075992,-72.50098256319805,126.66993597366849,106.04819525692363
71620807846.14264,2017.0,1.0,1.0,0.0,12.0,99297.68562557815,275.9675525057052,17.971566725540946,22.970473204716576,8.29715333720992,276.52166909306436,1100.8225793486388,0.6402785514861749,15.618730220496237,13.28079642887269,213.6554746789323,7.1859027168330165,6.9043454823816415,7.218917486532785,2.6008391469594443,3.0282626367279484,2.622192564373813,2017010100.0,71620099999_2017010100,71618166423.63887,2017010100.0,2017-01-01T00:00:00,0.06317621551953717,13.925862793344299,44.21764997219571,-76.61352532429125,92.39348809862317,86.36921614152304
72054140905.226,2017.0,1.0,1.0,0.0,12.0,100206.6919766429,276.5060594560608,21.9057701066607,25.38734550043024,4.294999744054467,276.35168508443564,921.7819704236481,0.4500619737140497,15.9027303572731,7.8057577396289215,205.31127422221056,3.8584415396288136,3.582361966307867,4.166502261052308,6.038440301941328,6.393150780451901,5.668383547112584,2017010100.0,72054500169_2017010100,72052364766.65855,2017010100.0,2017-01-01T00:15:00,15.033606502895598,11.76223038214735,41.37938260367355,-72.50126246961611,127.33509521162729,105.6052189658541
72031588925.00558,2017.0,1.0,1.0,0.0,12.0,99230.50581914725,275.40990358548413,21.553706676790526,25.72753782390571,5.618277143814562,276.00999548691016,714.4103845406208,0.4805752448588173,18.119321380273156,9.3282240943271,199.5335501793957,0.49649189424518814,2.89842088653026,0.2332145413082977,9.522918617009594,7.039279771418493,9.718975668483763,2017010100.0,72032464753_2017010100,72030301801.38951,2017010100.0,2017-01-01T00:15:00,15.053723381145396,7.728251146391006,40.42138444834012,-75.37785407809626,160.63714623264366,171.53227205112017
72030682626.38345,2017.0,1.0,1.0,0.0,12.0,99233.8729828553,275.4107640261769,21.543396287243336,25.75601863464891,5.591319524920034,276.0105095217968,714.6469613254892,0.4795361147783672,18.130636522831285,9.314061508211243,199.45427809048573,0.4777654643939061,2.933041028095868,0.19813451132845072,9.487065205080654,7.04976951346056,9.674606145870728,2017010100.0,72032464753_2017010100,72028589649.9536,2017010100.0,2017-01-01T00:15:00,15.01217132536752,7.665605078202629,40.460858081665506,-75.40704140210012,160.17808870637307,170.93883648042006
72034553520.3166,2017.0,1.0,1.0,0.0,12.0,99233.41988434712,275.4037764029727,21.538049220861794,25.738632949229366,5.6083146536623305,276.00891269534645,715.0142003745424,0.4806012337772037,18.113039794528504,9.297401433333055,199.4570247180313,0.48775114914040385,2.927926048708212,0.18567181276282266,9.50079337933433,7.062584518091323,9.73610478067023,2017010100.0,72032464753_2017010100,72034455284.40758,2017010100.0,2017-01-01T00:15:00,14.941472159814548,7.663173574728462,40.4080717115945,-75.39374040231412,159.4780228145876,171.4638671782494
72050346351.50623,2017.0,1.0,1.0,0.0,12.0,100201.39557169216,276.50446319038485,21.920230729605745,25.36476751435622,4.295731103438057,276.34932812097975,922.1724841561994,0.44959071983766563,15.917274905943936,7.785031520998007,205.39259646089104,3.8143737725097786,3.5948943831189366,4.19768576390828,6.083029139051407,6.398980078765444,5.704258066300269,2017010100.0,72054500169_2017010100,72053364184.64214,2017010100.0,2017-01-01T00:15:00,14.880146645678959,11.776794402515533,41.338231960279145,-72.50042771936712,126.97249534512622,105.94976013902601
72053862798.56207,2017.0,1.0,1.0,0.0,12.0,100208.63348570636,276.50781295278995,21.897798296453377,25.376565285882222,4.275877386516085,276.3489935770023,923.7833784237165,0.4499588498186069,15.919534691281296,7.792091429139721,205.50771204282347,3.868640377634264,3.5822135734658667,4.149793462086287,6.086143664788162,6.418650411850635,5.7432382210700075,2017010100.0,72054500169_2017010100,72052484134.22823,2017010100.0,2017-01-01T00:15:00,15.003086719315087,11.770333652190626,41.36488974833421,-72.49603483989054,127.16476737338478,105.78439284625628
71617250979.60858,2017.0,1.0,1.0,0.0,12.0,99295.7978296255,275.96228258884173,17.970368715153317,22.974670884044013,8.326455655675616,276.5208863537491,1101.501403634974,0.6395917455656398,15.607073635163252,13.336814785114543,213.7057315336473,7.197006836755675,6.891842284968276,7.186215471406296,2.609819569274584,3.011905538590837,2.582129172132573,2017010100.0,71620099999_2017010100,71618689930.36824,2017010100.0,2017-01-01T00:00:00,-0.16358720999849247,13.915631674287825,44.22300949070386,-76.57261091341375,92.97121157266339,85.7534141118673
71624901613.26169,2017.0,1.0,1.0,0.0,12.0,99296.28686130379,275.95968933594565,17.981570808651536,22.97392290856759,8.321515861123086,276.5197214255001,1101.6838465413703,0.6413623938481059,15.608896425953949,13.287623693266376,213.6153700730411,7.229050376171784,6.856094911454551,7.245105527772761,2.6116294816337704,2.994834595048848,2.663216408609771,2017010100.0,71620099999_2017010100,71620137316.38838,2017010100.0,2017-01-01T00:00:00,0.03911126035208915,13.885308833492596,44.24737525133583,-76.60110938280593,93.01234744148466,86.18012903177984
71619033357.82272,2017.0,1.0,1.0,0.0,12.0,99295.78468587749,275.9568881332487,17.95053726893171,22.952801131715436,8.316035947801065,276.5204801135324,1101.0741176837887,0.6398196042998257,15.623750534124268,13.30368651727345,213.56067754204835,7.250669300387384,6.888354781879221,7.2394886092504995,2.606274592436649,3.0112857352686158,2.5946692975174606,2017010100.0,71620099999_2017010100,71619859312.39703,2017010100.0,2017-01-01T00:00:00,0.1655328448457444,13.893597267780843,44.20711169378217,-76.64323842080326,92.91365164162491,85.58881723307512
72033238488.95865,2017.0,1.0,1.0,0.0,12.0,99232.21588469596,275.41454511646333,21.56862015197583,25.73525858559287,5.578859015951443,276.013810342403,716.4648658761502,0.48003695853397427,18.133928782570493,9.280056087037076,199.46557178763547,0.5087470771354458,2.9059661349284247,0.26475771181429486,9.508482112782094,7.041821881665138,9.698694302441481,2017010100.0,72032464753_2017010100,72032455512.40456,2017010100.0,2017-01-01T00:15:00,14.968572700918967,7.693885817879734,40.42374875156763,-75.37270180926971,160.24300202074494,171.23428431212693
72055292430.02803,2017.0,1.0,1.0,0.0,12.0,100208.84887495218,276.51029910862184,21.917312509177062,25.366901844816127,4.302406097118747,276.3483292599984,923.3416539598604,0.4496747358857332,15.899718915328084,7.760442087096639,205.41797260701227,3.830836237010461,3.547592152837707,4.143043676423484,6.083373820297393,6.405408493779786,5.6646885456526705,2017010100.0,72054500169_2017010100,72056213185.66289,2017010100.0,2017-01-01T00:15:00,15.111399693081456,11.811721821187726,41.37164513585977,-72.5173199317885,127.32291956147363,105.5509993474458
